data,market_factor,factor_size,factor_value,factor_momentum,factor_illiquidity,rf_return,factor_bab
2019-02-26,0.001600298661347828,-0.0064204548149084,-0.007740776047964387,-0.007546475865350771,-0.006383007257556747,0.0002462,-0.011474048501687225
2019-02-27,-0.0008723449202387265,0.010855312370644486,0.005083689312706919,-0.0055558438713799434,0.010895382367691503,0.0002462,0.010224200050378947
2019-02-28,-0.014719949406821451,0.011163716337448509,-0.003375737828619234,-0.0015378885850527123,0.010497854991755899,0.0002462,-0.02375275813977351
2019-03-01,-0.008714295744960592,0.011550208310973285,0.006609168829270781,0.007594474558214789,0.009619431791367936,0.0002462,-0.0006839890106487938
2019-03-06,-0.0057765068818621795,-0.0037131660980257893,-0.0016730690753805257,-0.0014717272804944531,-0.0028688558960812335,0.0002462,-0.007723637629431134
2019-03-07,-0.00031271492091364955,0.00814204331872205,-0.002158859776950967,-0.006329090677103849,0.007366025755540147,0.0002462,-0.0002736699455657397
2019-03-08,0.008360085020477437,-0.006988823954324723,-0.00028594016266608735,-0.0009516365394023098,-0.007298639593642093,0.0002462,0.013158161376405879
2019-03-11,0.02087916358968603,0.003072753055720726,0.0013584587957363257,-0.00032938936827240327,-0.001732925993881019,0.0002462,0.03287145227984338
2019-03-12,-0.003357451009798413,4.416953857544698e-05,-0.00017260100971745697,0.003954630104791078,-0.004596981834351653,0.0002462,0.00026250277512251214
2019-03-13,0.008475307054953196,-0.001876956503625877,0.007558630686995234,0.0024726526687414213,-0.008136263098332897,0.0002462,0.02013285692142848
2019-03-14,-0.003046093802178673,0.0020109070942088705,0.003496656896069335,0.004819371063330324,0.0033894809170030072,0.0002462,-0.0006788026174885033
2019-03-15,0.004744364929196303,-0.0032615265519798393,0.007202310478919867,0.002100875186092638,-0.0028136133710139617,0.0002462,0.012279996726279318
2019-03-18,0.010521692274960054,0.006600051706775529,0.008377590959624707,-0.003606933635748563,-0.00021782953537891406,0.0002462,0.018606626041499673
2019-03-19,0.0023196708963004646,-0.00013356349334144068,0.0005736552317796696,-0.003931011406964449,0.0018111731618604358,0.0002462,-0.0013683430438872271
2019-03-20,-0.013608678346212214,0.014690582160781484,0.0008274596687627544,0.002425589862991571,0.014344658972313509,0.0002462,-0.028350195838973316
2019-03-21,-0.0098461090372801,7.477465547073639e-05,0.0006335382060310667,-0.003219149593904857,0.001220106355948252,0.0002462,-0.016349273569178764
2019-03-22,-0.02681474107385448,-0.0018065686160931571,-0.006704115160637698,-0.0061712509869095815,0.001136908794245925,0.0002462,-0.0370154268431639
2019-03-25,-0.0012525313491953956,0.002224403032000803,0.005056205097103362,0.005723791610848053,0.0015980632182341016,0.0002462,-0.024261409836327793
2019-03-26,0.01917398104690832,-0.004801045452048314,0.00018738753797652163,0.005699806795098803,-0.0042970739486395265,0.0002462,0.026124328943308763
2019-03-27,-0.03276637035679343,-0.005518303009166947,-0.013661718083997496,-0.007157963598283114,0.000611426882561758,0.0002462,-0.0535019998027464
2019-03-28,0.020430750343660806,-0.01249074153113522,-0.0009365220496159281,0.007233246265357519,-0.017497094799697424,0.0002462,0.012486446296116959
2019-03-29,0.008175090992134423,-0.0010841043627637286,0.0015189858194564814,0.0011459931071347443,0.0004555790927959491,0.0002462,-0.002812137012936429
2019-04-01,0.007024164839874084,3.164749232084565e-05,0.007570479174050717,0.0007661712850115495,-0.00416773630279843,0.0002462,0.012899294693693632
2019-04-02,-0.004254989061804358,0.008179337355837238,-4.9185149191654023e-05,-0.0038345849410878533,0.006685405329792716,0.0002462,-0.0009587893484727232
2019-04-03,-0.006634303769715125,-0.0018431861307386414,-0.005809621167045591,0.0015234648974677707,0.0020425019018444866,0.0002462,-0.009738061627163884
2019-04-04,0.01577645066271975,-0.006263174656247668,-0.003360150215685703,-0.007918870590361712,-0.013554329113454774,0.0002462,0.013892459381509965
2019-04-05,0.00604642269783604,-0.0026857552892532765,0.0024151198684615833,0.0060196201817066565,-0.0006582589083582498,0.0002462,0.019974004348074708
2019-04-08,0.0017557233431638368,0.00024288279259262937,0.011150985083122828,-0.0025286159764659312,-0.006072578530895624,0.0002462,0.016237963084500068
2019-04-09,-0.010492986718555704,0.0034143344199095357,-0.0024748366455752957,-0.005041110539023197,0.0031954718400261806,0.0002462,-0.01720766495764106
2019-04-10,-0.004019896035929583,0.0038258547947144974,0.008949254947382372,0.0060890480562900695,0.002756423446887757,0.0002462,-0.007254992297267013
2019-04-11,-0.01045874389992118,-0.0032157339071272805,-0.006733403543540094,-0.006537715694953203,0.0032664545099537097,0.0002462,-0.012010748821654142
2019-04-12,-0.019492290362087657,-0.0059127779532090665,-0.006637656994432223,0.00197218345411318,-0.006807627516933895,0.0002462,-0.01241598131502621
2019-04-15,0.0035600125151725465,-0.001721486034101429,0.0006691608975376956,0.008644093983109377,-0.0009131233120315103,0.0002462,0.0015177999396257006
2019-04-16,0.012520109282359838,-0.00040148943210070037,0.008121274895231356,-0.004195362278048953,-0.0048339755918120585,0.0002462,0.03643142311693583
2019-04-17,-0.010901349946683639,0.0005696632098681591,0.003899085976290748,0.004911659665375907,0.0010042994067290152,0.0002462,-0.022055805064396295
2019-04-18,0.011073980356053281,-0.0006196073357886377,0.0007811680412437138,0.002810029764803482,0.0002567195624203159,0.0002462,0.0003378982044237606
2019-04-22,0.0016052650736614134,-0.0012274996635071372,0.0009027200122762092,-0.0004030483922662022,-0.0008381049086945345,0.0002462,0.019033985896053998
2019-04-23,0.011888313307636704,-0.00015137098374529145,0.0017556506180248354,0.0072781623924302544,0.0031714394709368866,0.0002462,0.02446182293286415
2019-04-24,-0.008400988665962311,-0.00046754482492115425,-0.00828569528136018,-0.0009004067432134017,-0.0007088873386931014,0.0002462,-0.013234229877947193
2019-04-25,0.015154727288366063,-0.005857612447455885,-0.006213987356464298,0.005562012392463402,-0.0016650998932508099,0.0002462,0.018524237308061176
2019-04-26,-0.005430189403083166,-0.003730648649179633,0.006037254208043493,0.014584549169790533,-0.0056050438153198556,0.0002462,-0.034262764378667564
2019-04-29,0.0015783447994841982,-0.005024899197631084,0.00034022318302179885,-0.0005695428169258622,-0.006829915906600221,0.0002462,-0.003681841794759792
2019-04-30,0.0013629032939844249,-0.0033875745071414807,-0.0012933407122784116,0.012240488904170198,0.002028215717322613,0.0002462,-0.004034850459035665
2019-05-02,-0.010476144154088323,0.00455019806275499,-0.0065553334196509685,-0.010032456482239157,0.011088837301369836,0.0002462,-0.004461164844070469
2019-05-03,0.004004487139919514,-0.006086110071096875,0.006456918995813513,0.008376932375556829,-0.013819472579681927,0.0002462,-0.02156089063067223
2019-05-06,-0.0038395744605566745,0.0006905298246621143,0.0018763842059156674,0.003599598897943345,0.005309032111982859,0.0002462,-0.013053633344259668
2019-05-07,-0.008018471160411296,-0.004803018983108399,0.0052481080722010034,0.002578423938959906,-0.0018267191333318465,0.0002462,-0.010898122401573134
2019-05-08,0.010704917839224696,0.0033942738450941853,-0.002903670841105101,0.0067937615079476125,0.0027558882426899824,0.0002462,-0.00815181257048878
2019-05-09,-0.007983543324183271,0.00024830316116252,-0.002208537231920921,0.0008840009037311314,0.0009056432925635136,0.0002462,-0.008368486182172102
2019-05-10,-0.0051088385230580475,0.005729624054119517,0.006054651304133933,-0.0009986801788206294,0.0010745209131479807,0.0002462,-0.004301532868814442
2019-05-13,-0.025330776359543828,0.005011152516318975,0.0010823147164885812,0.002704962012116195,0.006953836775643953,0.0002462,-0.05624128937396726
2019-05-14,0.00529049319383492,-0.00930603833650494,0.004000429257501343,0.007200983506778865,-0.010149636523489703,0.0002462,-0.0054228685349332565
2019-05-15,-0.005711697287180752,-0.012071094202471263,-0.008041065746579736,-0.0003783216607053039,-0.009846377423010585,0.0002462,-0.008914005496461617
2019-05-16,-0.015821490750672587,0.0019079325662517913,-0.008187657936061228,0.0052663094341008024,-0.0016180940335606027,0.0002462,-0.013271435738121468
2019-05-17,-0.0032126760654473735,-0.005276255510124651,-0.00022068228052327978,-0.003994439061912476,-0.004023730341288579,0.0002462,0.012514714224612061
2019-05-20,0.01921807108330601,-0.0019203083860263453,-0.0011062230305196562,0.005794664387688039,-0.005250516556875865,0.0002462,0.039858872707818196
2019-05-21,0.024306157712145813,-0.0028376286738045486,-0.0003168019062496398,0.011540020941939285,-0.003968679296746592,0.0002462,0.015172215275785779
2019-05-22,0.0005669146788461327,-0.0013689661922741798,0.0005070319841043689,0.004624071232661344,-0.004433389140386943,0.0002462,0.005111897432842478
2019-05-23,-0.0045316090024201065,0.0002800889909749162,-0.0010576869848821302,-0.0011159918483538075,0.005137903489126366,0.0002462,-0.016121948252388194
2019-05-24,-0.002946027988949191,0.004052930437036514,0.0016301683849584965,-0.0016319137576607994,0.0017315232166901912,0.0002462,-0.00879721623194137
2019-05-27,0.010732326518998789,0.0022277508854369223,0.0033300838360550804,0.0030510106852698537,-0.0036670690257987765,0.0002462,0.022715323808665186
2019-05-28,0.01376242206328739,-0.003585414593385081,-0.0004496430817366604,0.00857688098840535,0.0031439496118501366,0.0002462,0.02556928482616139
2019-05-29,-0.002498442281167354,-0.0016730637800653498,-0.0006234894652994757,0.004626497720623265,0.0021851719021406656,0.0002462,-0.010020659244792382
2019-05-30,0.006369201039460433,0.0009569746753675546,0.0055899857986910035,0.010039470353162293,0.00047877943419497634,0.0002462,-0.0035047048776651575
2019-05-31,-0.001938917616631911,-0.0026881067028775058,0.003093752667770881,0.008287422075323628,-0.0035702951816092916,0.0002462,0.018905881756074085
2019-06-03,-0.0008403666997698215,0.0036852243884487315,0.006388463747671878,0.0013348105449246409,0.004439399940119021,0.0002462,-0.011292840800045506
2019-06-04,0.0018025195319708814,0.007974789029472532,0.016676717623935324,0.003550154634019808,0.005212885307802159,0.0002462,0.018923882400407967
2019-06-05,-0.009910732682046168,0.0041256126031296485,0.006885565058635032,0.003832522720630677,0.0038079820680195515,0.0002462,-0.01837941696630604
2019-06-06,0.008535405817046857,0.004562491483834484,0.008191944861887162,0.007569995947144925,0.00537304011156917,0.0002462,0.00048762452588822607
2019-06-07,0.006153342550791116,0.000422358929795621,-0.0034778423042299868,0.0078017274296501215,-0.003262981657334728,0.0002462,-0.00285863508066558
2019-06-10,-0.0011387637904596878,-0.007651806524945028,-0.008362420014191855,-0.0011810530958998296,-0.008318846243509235,0.0002462,-0.015017514492298602
2019-06-11,0.01438560362535365,-0.00346799409273911,-0.0019763054899541504,-0.0049676260653876755,-0.005705974514984176,0.0002462,0.017003391011561043
2019-06-12,-0.005546956592736198,0.003441160731765436,0.0028470525987949694,-0.006187859234027372,0.0011399454776643385,0.0002462,-0.01248069971179516
2019-06-13,0.010394113080014322,-0.0027866432904101006,-0.0055553499063295,0.005094615384645736,-0.0037897229977595145,0.0002462,0.009134365471373373
2019-06-14,-0.00835569184592061,0.013868160528495703,-0.008071439923800936,-0.004070789925487119,0.014907538678974503,0.0002462,0.007396853975042778
2019-06-17,-0.0038793487754218434,0.002228997193909457,-0.0006819855915547917,0.0046025449956054775,0.0069836725863159765,0.0002462,0.0031997187020909156
2019-06-18,0.016327569310921348,-0.004672372117927908,0.0014478527410354148,-0.0002473604153634748,-0.004832895493581376,0.0002462,0.020182393601271685
2019-06-19,0.006342042421909033,-0.0035357962434557216,0.0026583890744046237,0.003105274684343343,-0.005457846913008624,0.0002462,0.009350169037205456
2019-06-21,0.012706019153796322,-0.00025385851038252014,0.004503294620620225,-0.0007822635395011088,0.0006386222718713641,0.0002462,-0.00043612577776717086
2019-06-24,-0.0002442206893148015,0.015303843876525095,0.01326262969140882,-0.0044974604040297515,0.014121925386038082,0.0002462,0.02883868555562023
2019-06-25,-0.01906307789750943,0.010152868837071366,0.0027419277613213375,-0.0026096535248170093,0.00882875006176781,0.0002462,-0.030697047218067278
2019-06-26,0.0030700878701825744,0.004679942724836589,0.005419357517317969,0.0015036934403024056,0.0026856620809910343,0.0002462,0.0076460566339134365
2019-06-27,0.0017321679988829247,-0.0063116508334709375,3.849581719017267e-05,0.0027685945036415964,-0.006858455837841761,0.0002462,0.017477314501160936
2019-06-28,0.0041095561965438215,0.006847656880900017,0.013590840374553971,0.008891511639459386,0.005931028883085214,0.0002462,0.01794360172604712
2019-07-01,0.001721863606687605,0.003163789408879067,0.005604534069181409,0.0004542123362183204,0.0016232112393143921,0.0002462,0.014133368524330522
2019-07-02,-0.0068749798724155415,0.006899699558957011,0.005783663893842525,0.006466195387496109,0.007150802235463617,0.0002462,-0.01269622702879635
2019-07-03,0.014240195636271496,0.003353394637420723,0.0037864371566207512,0.007257066663009232,-0.0006130956443074938,0.0002462,0.004098769294371838
2019-07-04,0.013846460969541268,-0.001265103493392445,-0.001844324698070724,-0.00419564713635396,-0.00161437410119822,0.0002462,0.023443652797506837
2019-07-05,0.0031134954422556036,0.005739570503507625,-0.006322988816360954,0.004153284138003369,0.010272467128410893,0.0002462,0.007991835844267915
2019-07-08,0.006063891948766108,0.03077837781192952,0.01585673436626893,-0.005626768894774618,0.02880560408201066,0.0002462,0.020141955981362304
2019-07-10,0.017812253079583135,-0.00455650370978701,-0.004545825425817759,0.008709479724923953,0.004848145832182751,0.0002462,0.02561052156029615
2019-07-11,-0.005135133286576283,-0.002427483881624254,0.0028272499265124817,0.005818088084484542,0.0005077396242985973,0.0002462,-0.01186840742949594
2019-07-12,-0.009096331943746984,0.0037231217412070595,-0.004780448693039545,0.0007473590713583441,0.004187005440426271,0.0002462,-0.004936182245520523
2019-07-15,-0.0012714286019732386,0.009192987987940198,0.013074204645150734,0.0005884957272329428,0.00310013820510491,0.0002462,-0.0037992370848179725
2019-07-16,-0.0015166429494550611,0.004025629397397252,0.007359497569736137,0.012376080010649267,0.006789469685456131,0.0002462,-0.027074202586090588
2019-07-17,0.0020122335131592057,-0.0021708432154950216,-0.006046552777562502,0.007515344402415209,0.0003369699424129345,0.0002462,-0.0072273410604409005
2019-07-18,0.0036410511885954233,0.0013487244314784848,0.0021283990328332587,0.012853139139004401,0.0007731299036834068,0.0002462,-0.0021557565465301345
2019-07-19,-0.008607254430388503,-0.002648633209496645,-0.003850683467456626,-0.0014473293149928554,-0.0042892616362829854,0.0002462,-0.015881903426036303
2019-07-22,0.0004022044654111266,-0.008069934310055886,-0.007169131217618351,0.0010541712506129436,-0.00987738778592425,0.0002462,-0.009767024433872642
2019-07-23,-0.0032179952367903377,0.005845939161737936,0.009233664718097657,0.00482006807187723,0.004396270144118031,0.0002462,0.0009411650395947297
2019-07-24,0.00014774138817856758,-0.013152599315937862,-0.010974754998097545,-0.005853543483755413,-0.007720696983154069,0.0002462,0.005086657743152431
2019-07-25,-0.00015292885242442202,0.0016842978055258088,-0.010646765997303208,-0.009888729881005393,0.001529756607212608,0.0002462,-0.0011637829529292428
2019-07-26,0.0011252485098227046,-0.004405752674876808,-0.0023594619098747356,0.000376069915074855,-0.006665616384246513,0.0002462,0.005278454865261898
2019-07-29,0.008505795388996741,-0.005663173956134592,0.0013393409599764036,0.010648630674811171,-0.003777545099242139,0.0002462,0.0067246148522335115
